% Generated from source file: resources/original/tasmania_occupations.txt at 21:19 01/05/2014.
bonnet sewer	3.1262211801484954E-5
book binder	2.813599062133646E-4
book binder at print works	1.5631105900742477E-5
book buyer	1.5631105900742477E-5
book finisher	1.5631105900742477E-5
book folder	1.2504884720593981E-4
book hawker	3.1262211801484954E-5
book keeper	9.534974599452911E-4
book keeper (commercial)	1.5631105900742477E-5
book keeper (deceased)	1.5631105900742477E-5
book keeper (timber merchants)	1.5631105900742477E-5
book keeper (wine and spirits merchant)	1.5631105900742477E-5
book keeper and accounts clerk	1.5631105900742477E-5
book keeper and wages clerk	1.5631105900742477E-5
book keeper at laundry	1.5631105900742477E-5
book keeper at warehouse	1.5631105900742477E-5
book keeper in accountant's office	1.5631105900742477E-5
book keeper in coal mine	1.5631105900742477E-5
book keeper stenographer	1.5631105900742477E-5
book keeper, dry goods store	1.5631105900742477E-5
book keeper, grocers	1.5631105900742477E-5
book keeper, hotel	1.5631105900742477E-5
book keeping clerk - library assistant	1.5631105900742477E-5
book maker	4.6893317702227434E-5
book printer	1.5631105900742477E-5
book publisher	1.5631105900742477E-5
book tranter	1.5631105900742477E-5
book-keeper	6.252442360296991E-5
book-keeper (carting agent's)	1.5631105900742477E-5
book-keeper (draper's shop)	1.5631105900742477E-5
bookbinder	7.971864009378663E-4
bookbinder & stationer	1.5631105900742477E-5
bookbinder finisher	1.5631105900742477E-5
bookbinders finisher	1.5631105900742477E-5
bookeeper	1.5631105900742477E-5
bookfolder	4.6893317702227434E-5
booking clerk	1.5631105900742477E-5
booking clerk railway company	1.5631105900742477E-5
bookkeeper	5.939820242282141E-4
bookkeeper (iron tube works)	1.5631105900742477E-5
bookkeeper and copying clerk	1.5631105900742477E-5
bookkeeper/accountant	1.5631105900742477E-5
bookmaker	1.5631105900742477E-5
bookmaker (books)	1.5631105900742477E-5
bookmaker's runner	1.5631105900742477E-5
bookmakers assistant	1.5631105900742477E-5
bookminder	3.1262211801484954E-5
bookseller	4.845642829230168E-4
bookseller & newsagent	1.5631105900742477E-5
bookseller & paper dealer	1.5631105900742477E-5
bookseller / stationer's assistant	1.5631105900742477E-5
bookseller and stationer	3.1262211801484954E-5
booksellers assistant	1.5631105900742477E-5
booksellers asst	1.5631105900742477E-5
bookstall manager	3.1262211801484954E-5
boot & shoe dealer	1.5631105900742477E-5
boot & shoe factory worker	1.5631105900742477E-5
boot & shoe machinist	1.5631105900742477E-5
boot & shoe maker	3.1262211801484955E-4
boot & shoe operative	1.5631105900742477E-5
boot & shoe packer	1.5631105900742477E-5
boot & shoe pressman	1.5631105900742477E-5
boot & shoemaker	4.6893317702227434E-5
boot and shoe closer	1.5631105900742477E-5
boot and shoe dealer	6.252442360296991E-5
boot and shoe factor	1.5631105900742477E-5
boot and shoe foreman	1.5631105900742477E-5
boot and shoe maker	4.220398593200469E-4
boot and shoe maker (retailer)	3.1262211801484954E-5
boot and shoe manager	1.5631105900742477E-5
boot and shoe manufacturer	4.6893317702227434E-5
boot and shoe repairer	3.1262211801484954E-5
boot and shoe shop manageress	1.5631105900742477E-5
boot and shoemaker	7.815552950371239E-5
boot binder	1.5631105900742477E-5
boot clicker	6.252442360296991E-5
boot closer	2.657288003126221E-4
boot dealer	1.5631105900742477E-5
boot finisher	1.0941774130519735E-4
boot fitter	3.1262211801484954E-5
boot laster	1.5631105900742477E-5
boot liner	1.5631105900742477E-5
boot machinist	4.6893317702227434E-5
boot maker	4.845642829230168E-4
boot maker & repairer	1.5631105900742477E-5
boot manufacturer	1.0941774130519735E-4
boot merchant	1.5631105900742477E-5
boot operative	1.5631105900742477E-5
boot operator	1.5631105900742477E-5
boot repairer	1.406799531066823E-4
boot retailer	1.5631105900742477E-5
boot rivetter	6.252442360296991E-5
boot salesman	1.5631105900742477E-5
boot shopkeeper	1.5631105900742477E-5
boot warehouse man	1.5631105900742477E-5
bootbinder	3.1262211801484954E-5
bootcloser	6.252442360296991E-5
bootfinisher	1.5631105900742477E-5
bootlaster	3.1262211801484954E-5
bootmaker	0.002547870261821024
bootmakers assistant	1.5631105900742477E-5
boots	1.5631105900742477E-5
boots at hotel	1.5631105900742477E-5
boots at public house	1.5631105900742477E-5
boring mill operator (machine tool factory)	3.1262211801484954E-5
borough analyst	1.5631105900742477E-5
borough analyst & corporation chemist	1.5631105900742477E-5
borough council lab	1.5631105900742477E-5
borough transport trolley bus conductor	1.5631105900742477E-5
boroughs calculating machine in office	1.5631105900742477E-5
bort beader	1.5631105900742477E-5
bosun sailmaker	1.5631105900742477E-5
botanist	1.5631105900742477E-5
bottle blower	1.5631105900742477E-5
bottle maker	4.6893317702227434E-5
bottle merchant	1.5631105900742477E-5
bottlemaker	1.406799531066823E-4
bottler	3.1262211801484954E-5
bottom sawyer	1.5631105900742477E-5
box maker	9.378663540445487E-5
box maker (cardboard)	1.5631105900742477E-5
box manufacturer	1.5631105900742477E-5
box office cashier at local theatre	1.5631105900742477E-5
box tenter, woollen mill	1.5631105900742477E-5
box-maker	1.5631105900742477E-5
boxmaker	6.252442360296991E-5
boy artificer rn	1.5631105900742477E-5
brace bit maker	3.1262211801484954E-5
brace maker	1.5631105900742477E-5
bracebit forger	1.5631105900742477E-5
braid maker	1.5631105900742477E-5
braid tenter	3.1262211801484954E-5
brakeguardsman (railway)	1.5631105900742477E-5
brakesman	1.5631105900742477E-5
brakesman (at coal mine)	1.5631105900742477E-5
brakesman (railway)	1.5631105900742477E-5
branch manager, assurance society	1.5631105900742477E-5
branch manager, shipping business	1.5631105900742477E-5
branch manager, tobacconists shop	1.5631105900742477E-5
brash finishers apprentice	1.5631105900742477E-5
brass and copper wire manufacturer	1.5631105900742477E-5
brass bedstead maker	1.5631105900742477E-5
brass caster	6.252442360296991E-5
brass drawer	1.5631105900742477E-5
brass dresser	7.815552950371239E-5
brass finisher	5.001953888237593E-4
brass fitter	1.5631105900742477E-5
brass fitter and turner	1.5631105900742477E-5
brass foudnry owner	1.5631105900742477E-5
brass founder	4.689331770222743E-4
brass founders production line worker	1.5631105900742477E-5
brass foundryman	1.5631105900742477E-5
brass moulder	1.7194216490816724E-4
brass moulder (foundry worker)	1.5631105900742477E-5
brass polisher	1.5631105900742477E-5
brass tube charger	1.5631105900742477E-5
brass tube manufacturer	1.5631105900742477E-5
brass turner	4.6893317702227434E-5
brass turner and gas fitter	1.5631105900742477E-5
brass warehouseman	1.5631105900742477E-5
brass winder	1.5631105900742477E-5
brass woker	1.5631105900742477E-5
brass worker	6.252442360296991E-5
brassfounder	2.032043767096522E-4
brasspan manufacturer	1.5631105900742477E-5
brazier	1.7194216490816724E-4
brazier and tinman	1.5631105900742477E-5
bread baker	1.0941774130519735E-4
bread baker (master)	1.5631105900742477E-5
bread maker	3.1262211801484954E-5
bread van driver	1.5631105900742477E-5
breaksman on railway	1.5631105900742477E-5
brever's man	1.5631105900742477E-5
brewer	0.0015943728018757326
brewer labourer	1.5631105900742477E-5
brewer's drayman	1.5631105900742477E-5
brewer's foreman	1.5631105900742477E-5
brewer/maltster	1.5631105900742477E-5
brewers agent	3.1262211801484954E-5
brewers asst	1.5631105900742477E-5
brewers clerk	1.406799531066823E-4
brewers collector	1.5631105900742477E-5
brewers drayman	9.378663540445487E-5
brewers engineman	1.5631105900742477E-5
brewers foreman	6.252442360296991E-5
brewers lab	3.1262211801484954E-5
brewers labourer	1.5631105900742478E-4
brewers servant	7.815552950371239E-5
brewers traveller	3.1262211801484954E-5
brewery clerk	7.815552950371239E-5
brewery drayman	6.252442360296991E-5
brewery foreman	1.5631105900742477E-5
brewery furnace man	1.5631105900742477E-5
brewery lab	1.5631105900742477E-5
brewery labourer	7.815552950371239E-5
brewery manager	1.5631105900742477E-5
brewery worker	4.6893317702227434E-5
brick & tile maker	6.252442360296991E-5
brick and tile maker	1.5631105900742477E-5
brick and tile manufacturer	1.5631105900742477E-5
brick and tile merchant	1.5631105900742477E-5
brick layer	6.252442360296991E-5
brick maker	1.406799531066823E-4
brick manufacturer	4.6893317702227434E-5
brick manufacturer and contractor	1.5631105900742477E-5
brick setter	6.252442360296991E-5
brick works owner	1.5631105900742477E-5
brick yard labourer	1.5631105900742477E-5
brick yard owner	1.5631105900742477E-5
bricker	1.5631105900742477E-5
bricklayer	0.007643610785463072
bricklayer (mason)	1.5631105900742477E-5
bricklayer and furnace liner	1.5631105900742477E-5
bricklayer and mason	1.5631105900742477E-5
bricklayer in iron foundry	1.5631105900742477E-5
bricklayer mason	3.1262211801484954E-5
bricklayer's lab	3.1262211801484954E-5
bricklayer's labourer	7.815552950371239E-5
bricklayer, mason	1.5631105900742477E-5
bricklayers foreman	1.5631105900742477E-5
bricklayers lab	3.1262211801484954E-5
bricklayers labourer	1.0941774130519735E-4
bricklayers mate	1.5631105900742477E-5
brickmaker	0.002063305978898007
brickmaker (colliery)	1.5631105900742477E-5
brickmaker (working on railway)	1.5631105900742477E-5
brickmaker colliery	1.5631105900742477E-5
bricksetter	7.815552950371239E-5
brickworks labourer	1.5631105900742477E-5
brickworks manager	3.1262211801484954E-5
brickyard fitter	1.5631105900742477E-5
brickyard foreman	3.1262211801484954E-5
brickyard labourer	4.6893317702227434E-5
brickyard owner	1.5631105900742477E-5
bridge painter	1.5631105900742477E-5
bridgework rivetter	1.5631105900742477E-5
bridle bit maker	1.5631105900742477E-5
bridle cutter	1.5631105900742477E-5
brigade wheeler	1.5631105900742477E-5
brigadier general	1.5631105900742477E-5
brigadier in salvation army	1.5631105900742477E-5
brightsmith	1.5631105900742477E-5
bristle worker, brushmaking	1.5631105900742477E-5
bristol channel pilot	1.5631105900742477E-5
british army officer	1.5631105900742477E-5
british company land leatherwork	1.5631105900742477E-5
brittania metal caster	3.1262211801484954E-5
brittania metal spinner	1.5631105900742477E-5
broker	2.5009769441187963E-4
brokers clerk	1.5631105900742477E-5
bronze & brass founder	1.5631105900742477E-5
broom-maker	1.5631105900742477E-5
brownware potter	1.5631105900742477E-5
brush & bellows maker	1.5631105900742477E-5
brush drawer	4.6893317702227434E-5
brush finisher	4.6893317702227434E-5
brush maker	3.1262211801484955E-4
brush maker and turner	1.5631105900742477E-5
brush manufacturer	6.252442360296991E-5
brushmaker	6.252442360296991E-4
brushwasher	1.5631105900742477E-5
bucket maker	4.6893317702227434E-5
buffer	1.5631105900742477E-5
buffer girl	1.5631105900742477E-5
buffet attendant - railway station	1.5631105900742477E-5
builder	0.005220789370847988
builder & bricklayer	1.5631105900742477E-5
builder & contractor	6.252442360296991E-5
builder (mason)	1.5631105900742477E-5
builder (master)	4.6893317702227434E-5
builder and bricklayer	1.5631105900742477E-5
builder and contractor	4.6893317702227434E-5
builder and decorator	9.378663540445487E-5
builder's carter	4.6893317702227434E-5
builder's foreman	1.5631105900742477E-5
builder's labourer	7.815552950371239E-5
builder, master (dockyards)	1.5631105900742477E-5
builders carter	1.5631105900742477E-5
builders clerk	9.378663540445487E-5
builders clerk, manager	1.5631105900742477E-5
builders estimater	1.5631105900742477E-5
builders estimating clerk	1.5631105900742477E-5
builders foreman	3.1262211801484954E-5
builders general foreman	1.5631105900742477E-5
builders joiner	1.5631105900742477E-5
builders lab	4.6893317702227434E-5
builders labourer	2.188354826103947E-4
builders merchant	1.5631105900742477E-5
builders plasterer	3.1262211801484954E-5
builders surveyor	1.5631105900742477E-5
building contractor	2.657288003126221E-4
building contractor's clerk	1.5631105900742477E-5
building department foreman	1.5631105900742477E-5
building lab	1.5631105900742477E-5
building society cashier	3.1262211801484954E-5
building society clerk	1.5631105900742477E-5
building supervisor	1.5631105900742477E-5
building surveyor	1.5631105900742477E-5
building trade	1.5631105900742477E-5
building tradesman	3.1262211801484954E-5
building works manager	1.5631105900742477E-5
buildings quantity surveyor	3.1262211801484954E-5
bull furnaceman	1.5631105900742477E-5
burgh officer	1.5631105900742477E-5
burgh officer / town bellman	1.5631105900742477E-5
burler	1.5631105900742477E-5
burler and mender	3.1262211801484954E-5
burler and mender  (woolen mill)	1.5631105900742477E-5
burler mender	3.1262211801484954E-5
burnisher, foreman	1.5631105900742477E-5
bus company traffic manager	1.5631105900742477E-5
bus conductor	9.378663540445487E-5
bus conductoress	1.5631105900742477E-5
bus conductress	7.815552950371239E-5
bus driver	2.032043767096522E-4
bus engineer's labourer	1.5631105900742477E-5
bus inspector	1.5631105900742477E-5
bus washer	1.5631105900742477E-5
busines owner grocery	1.5631105900742477E-5
business merchant corn exchange	1.5631105900742477E-5
business owner	3.1262211801484954E-5
business partner, furskin dressing firm	1.5631105900742477E-5
business partner, piano makers	1.5631105900742477E-5
businessman	7.815552950371239E-5
businessman, officer & dir of buildings/loans	1.5631105900742477E-5
butcher	0.010441578741695975
butcher & slaughterer	1.5631105900742477E-5
butcher (manager)	1.5631105900742477E-5
butcher (master)	1.5631105900742477E-5
butcher and slaughterman	1.5631105900742477E-5
butcher master	1.5631105900742477E-5
butcher's assistant	1.5631105900742477E-5
butcher's cashier	1.5631105900742477E-5
butcher's knife hafter	1.5631105900742477E-5
butcher's manager	1.5631105900742477E-5
butchers assistant	6.252442360296991E-5
butchers cutter	1.5631105900742477E-5
butchers foreman	1.5631105900742477E-5
butchers manager	1.5631105900742477E-5
butchers shop and slaughterhouse owner	1.5631105900742477E-5
butchers shop labourer	1.5631105900742477E-5
butchers slaughterman	1.5631105900742477E-5
butler	9.534974599452911E-4
butler & steward	3.1262211801484954E-5
butter dealer	3.1262211801484954E-5
butter factor	3.1262211801484954E-5
butter merchant	1.5631105900742477E-5
buttery hand	1.5631105900742477E-5
button carder (outworker)	3.1262211801484954E-5
button finisher	1.5631105900742477E-5
button maker	9.378663540445487E-5
button presser	1.5631105900742477E-5
button turner	1.5631105900742477E-5
buyer	4.6893317702227434E-5
buyer for dept store	1.5631105900742477E-5
buyer in engineering firm	1.5631105900742477E-5
buyer of lace and millinery articles	1.5631105900742477E-5
buyer, department store	1.5631105900742477E-5
c of e vicar	1.5631105900742477E-5
cab driver	4.5330207112153183E-4
cab man	1.5631105900742477E-5
cab master	3.1262211801484954E-5
cab owner	6.252442360296991E-5
cab proprietor	5.939820242282141E-4
cabbie	1.5631105900742477E-5
cabinet carver	1.5631105900742477E-5
cabinet case maker (cutlers)	1.5631105900742477E-5
cabinet maker	0.004376709652207894
cabinet maker (shipyards)	1.5631105900742477E-5
cabinet maker and french polisher	1.5631105900742477E-5
cabinet maker's clerk	1.5631105900742477E-5
cabinet packer	1.5631105900742477E-5
cabinet salesman	1.5631105900742477E-5
cabinet stamper	1.5631105900742477E-5
cabinet turner	1.5631105900742477E-5
cabinetmaker	3.1262211801484954E-5
cable engineer & electrician	1.5631105900742477E-5
cable factory worker	3.1262211801484954E-5
cable joiner (for electricity board)	1.5631105900742477E-5
cable machine driver	1.5631105900742477E-5
cable maker	1.5631105900742477E-5
cable operator	1.5631105900742477E-5
cable telegraphist	1.5631105900742477E-5
cable vulcaniser	1.5631105900742477E-5
cable worker	1.5631105900742477E-5
cabman	1.0941774130519735E-4
cafe cashier	1.5631105900742477E-5
